Date,Close,Close Percentage Change,diff,log_Close,log_Close_diff,Logged Close Percentage Change,sqrt_Close,Square Root Close Percentage Change,sqrt_Close_diff
2017-11-04,7379.9501953125,0.023889590564422525,172.1904296875,8.906522168969104,0.02360869908970642,0.002657765289480807,85.90663650331388,0.01187429583146482,1.0081102167816738
2017-11-05,7407.41015625,0.0037208870264384686,27.4599609375,8.910236150619525,0.0037139816504208056,0.00041699572290521125,86.06631255171793,0.0018587161004481878,0.15967604840405158
2017-11-06,7022.759765625,-0.05192778346429916,-384.650390625,8.856911548771306,-0.05332460184821919,-0.005984645181880133,83.80190788773845,-0.026309999776262916,-2.2644046639794766
2017-11-07,7144.3798828125,0.01731799481206897,121.6201171875,8.874081296228326,0.017169747457019824,0.0019385705008425624,84.52443364384348,0.00862182943463452,0.7225257561050284
2017-11-08,7459.68994140625,0.04413399955849262,315.31005859375,8.917269129519873,0.043187833291547406,0.004866738521981162,86.36949659113598,0.021828752560081766,1.8450629472925044
2017-11-09,7143.580078125,-0.0423757375660655,-316.10986328125,8.873969341170989,-0.04329978834888415,-0.0048557229483569,84.51970230736144,-0.02141721738325364,-1.8497942837745427
2017-11-10,6618.14013671875,-0.07355414731266852,-525.43994140625,8.797569663343308,-0.07639967782768053,-0.008609414219319267,81.35195226126261,-0.03747942739527288,-3.1677500460988313
2017-11-11,6357.60009765625,-0.03936756153242693,-260.5400390625,8.757406241986523,-0.040163421356785634,-0.004565285970298594,79.73456024620849,-0.01988141611967531,-1.6173920150541221
2017-11-12,5950.06982421875,-0.06410127519466624,-407.5302734375,8.691158233633635,-0.06624800835288802,-0.007564797900463827,77.13669570456561,-0.032581411794597726,-2.5978645416428776
2017-11-13,6559.490234375,0.1024223964020905,609.42041015625,8.788668170744156,0.09750993711052125,0.011219441009964637,80.99067992290841,0.04996304525544626,3.853984218342802
2017-11-14,6635.75,0.011625867697059977,76.259765625,8.800226977303511,0.011558806559355261,0.0013151943314724246,81.4601129387874,0.00579613625081099,0.469433015878991
2017-11-15,7315.5400390625,0.10244358799871911,679.7900390625,8.897756136985182,0.09752915968167031,0.011082573203305524,85.53093030630791,0.04997313679861315,4.070817367520505
2017-11-16,7871.68994140625,0.07602308228430132,556.14990234375,8.971028050431768,0.07327191344658601,0.00823487543584367,88.72254471895094,0.03731532442372676,3.191614412643034
2017-11-17,7708.990234375,-0.020668967939835303,-162.69970703125,8.950142489676127,-0.020885560755640853,-0.002328112300867824,87.80085554466426,-0.010388443852758611,-0.9216891742866835
2017-11-18,7790.14990234375,0.01052792460507379,81.15966796875,8.96061538159926,0.010472891923132721,0.0011701368928163092,88.26182584981885,0.005250180106959101,0.46097030515458925
2017-11-19,8036.490234375,0.03162202719066243,246.34033203125,8.991747728849495,0.03113234725023517,0.003474353705010591,89.64647363045019,0.015687957588679025,1.3846477806313402
2017-11-20,8200.6396484375,0.020425510300550398,164.1494140625,9.011967436117054,0.020219707267559173,0.0022486960129770583,90.55738318015544,0.010161130860097067,0.9109095497052522
2017-11-21,8071.259765625,-0.015776803805438666,-129.3798828125,8.996064853867155,-0.0159025822498986,-0.001764607158495246,89.84019014686578,-0.007919763227509313,-0.7171930332896608
2017-11-22,8253.5498046875,0.02258507895370454,182.2900390625,9.01839866614117,0.022333812274014875,0.0024826201941412496,90.8490495530223,0.011229488767858786,1.0088594061565175
2017-11-23,8038.77001953125,-0.026022716314653915,-214.77978515625,8.992031367824607,-0.026367298316563037,-0.002923722857313571,89.65918814896358,-0.013097125505581397,-1.1898614040587177
2017-11-24,8253.6904296875,0.026735484363164197,214.92041015625,9.018415704119416,0.026384336294809074,0.0029341908647269044,90.84982349838386,0.013279568709033018,1.1906353494202762
2017-11-25,8790.919921875,0.06508961012823455,537.2294921875,9.081474640706631,0.06305893658721473,0.006992241060523652,93.75990572667509,0.03203178736327428,2.9100822282912304
2017-11-26,9330.5498046875,0.06138491620992981,539.6298828125,9.141049220796212,0.059574580089581275,0.006560011721284287,96.59477110427613,0.030235369325830153,2.834865377601048
2017-11-27,9818.349609375,0.052279856482030373,487.7998046875,9.192008323005707,0.050959102209494844,0.005574754164276996,99.08758554619746,0.025806929437518722,2.4928144419213254
2017-11-28,10058.7998046875,0.024489879142509663,240.4501953125,9.21620313282748,0.02419480982177369,0.002632157083802822,100.29356811225483,0.012170874478469429,1.2059825660573722
2017-11-29,9888.6103515625,-0.016919459222728528,-170.189453125,9.199138904285443,-0.01706422854203815,-0.0018515464878651189,99.44149210245439,-0.008495819082303901,-0.8520760098004416
2017-11-30,10233.599609375,0.034887536827456156,344.9892578125,9.23343166502875,0.03429276074330723,0.003727822908221601,101.16125547547836,0.017294223333375713,1.7197633730239659
2017-12-01,10975.599609375,0.07250625667631683,742.0,9.303429870562601,0.06999820553385128,0.007580952355879411,104.7644959391062,0.03561877960778448,3.6032404636278415
2017-12-02,11074.599609375,0.009020008338809893,99.0,9.312409441607443,0.008979571044841705,0.0009651893086499719,105.23592356878424,0.004499879710699428,0.47142762967804686
2017-12-03,11323.2001953125,0.022447817050383678,248.6005859375,9.334609014570399,0.022199572962955827,0.0023838699428064825,106.41052671287977,0.01116161767067858,1.1746031440955278
2017-12-04,11657.2001953125,0.02949696148075409,334.0,9.363679310600322,0.02907029602992317,0.0031142489186797295,107.96851483331842,0.014641296952156546,1.557988120438651
2017-12-05,11916.7001953125,0.02226091991663215,259.5,9.385696073042743,0.022016762442421012,0.0023512939424885637,109.16363952943534,0.011069196403802994,1.1951246961169204
2017-12-06,14291.5,0.19928333899191664,2374.7998046875,9.567420233924551,0.18172416088180832,0.019361820313333,119.54706186268234,0.09511795665668665,10.383422333246997
2017-12-07,17899.69921875,0.2524716942763181,3608.19921875,9.792539188265879,0.2251189543413279,0.02352974457451884,133.78975752556696,0.11913881814380756,14.242695662884614
2017-12-08,16569.400390625,-0.07431961911021989,-1330.298828125,9.715312923321989,-0.0772262649438904,-0.007886234965128192,128.72218297801277,-0.0378771487539753,-5.067574547554187
2017-12-09,15178.2001953125,-0.08396201205323306,-1391.2001953125,9.627615479711666,-0.08769744361032217,-0.009026723513948842,123.19983845489611,-0.042901265309180925,-5.522344523116658
2017-12-10,15455.400390625,0.01826304777546084,277.2001953125,9.64571376109735,0.018098281385682924,0.0018798301016302865,124.31975060554538,0.0090902079474664,1.1199121506492702
2017-12-11,16936.80078125,0.09585001702858453,1481.400390625,9.737244094482097,0.09153033338474792,0.009489223467723518,130.14146449633185,0.04682855187876145,5.821713890786469
2017-12-12,17415.400390625,0.028257970059188287,478.599609375,9.765110173671324,0.027866079189227122,0.002861803495818549,131.96742170181625,0.01403055676798437,1.8259572054844
2017-12-13,16408.19921875,-0.05783393716386753,-1007.201171875,9.705536441240552,-0.05957373243077235,-0.006100671817446002,128.09449331938512,-0.029347609678865294,-3.8729283824311267
2017-12-14,16564.0,0.009495300439305021,155.80078125,9.714986944665458,0.009450503424906387,0.0009737229345458953,128.70120434556935,0.004736433319358024,0.6067110261842288
2017-12-15,17706.900390625,0.06899905763251635,1142.900390625,9.781709695166834,0.06672275050137522,0.006868022662450679,133.06727768548134,0.0339241063214053,4.366073339911992
2017-12-16,19497.400390625,0.10111877067699493,1790.5,9.878036422363548,0.09632672719671476,0.009847637089895445,139.63309203274488,0.04934206561873555,6.56581434726354
2017-12-17,19140.80078125,-0.01828959770177696,-356.599609375,9.859577502232593,-0.018458920130955292,-0.0018686831412328964,138.3502829099023,-0.009186999329226064,-1.2828091228425933
2017-12-18,19114.19921875,-0.0013897831550526707,-26.6015625,9.858186752433209,-0.001390749799384139,-0.00014105571958522578,138.2541110374299,-0.000695133182597174,-0.09617187247238235
2017-12-19,17776.69921875,-0.0699741582000456,-1337.5,9.785643846093997,-0.07254290633921201,-0.007358645982366574,133.32928867563194,-0.035621525644649044,-4.924822361797965
2017-12-20,16624.599609375,-0.06480953495347552,-1152.099609375,9.718638781587423,-0.06700506450657429,-0.006847282157455559,128.93641692468037,-0.03294753759347435,-4.392871750951571
2017-12-21,15802.900390625,-0.04942670729264509,-821.69921875,9.667948771195224,-0.05069001039219856,-0.005215752075098612,125.70958750479217,-0.025026516920919173,-3.2268294198882046
2017-12-22,13831.7998046875,-0.12473030502089644,-1971.1005859375,9.534725553913065,-0.13322321728215947,-0.013779884485847327,117.6086723192108,-0.0644415063828967,-8.100915185581371
2017-12-23,14699.2001953125,0.06271059463505568,867.400390625,9.59554836280449,0.060822808891424884,0.006379083335698477,121.24025814601559,0.030878554745929154,3.6315858268047947
2017-12-24,13925.7998046875,-0.05261513418067698,-773.400390625,9.5414984997484,-0.05404986305608972,-0.005632806069281515,118.00762604462264,-0.026663025556245,-3.2326321013929515
2017-12-25,14026.599609375,0.007238349401918809,100.7998046875,9.548710778031603,0.007212278283203588,0.000755885281897184,118.43394618678802,0.003612649084256514,0.4263201421653804
2017-12-26,16099.7998046875,0.14780490304484273,2073.2001953125,9.686562116403787,0.1378513383721831,0.014436644022074008,126.88498652199755,0.07135657138267582,8.451040335209527
2017-12-27,15838.5,-0.016230003345223065,-261.2998046875,9.670198963914679,-0.01636315248910769,-0.001689263155748244,125.85110249815057,-0.00814819823988977,-1.03388402384698
2017-12-28,14606.5,-0.07778514379518264,-1232.0,9.589221914101325,-0.08097704981335418,-0.008373876288950033,120.85735393429727,-0.03967981578807933,-4.993748563853302
2017-12-29,14656.2001953125,0.0034026081068359026,49.7001953125,9.592618746435283,0.0033968323339585993,0.00035423440654391847,121.06279443046282,0.0016998592926107392,0.2054404961655507
2017-12-30,12952.2001953125,-0.11626478741365665,-1704.0,9.469020951948371,-0.123597794486912,-0.012884677037002246,113.80773346004436,-0.059928081162752944,-7.255060970418455
2017-12-31,14156.400390625,0.09297263608914186,1204.2001953125,9.557922125229323,0.08890117328095215,0.009388634129345652,118.9806723406159,0.04545331607353065,5.172938880571536
2018-01-01,13657.2001953125,-0.03526321533283927,-499.2001953125,9.522022148376909,-0.03589997685241464,-0.0037560440838549924,116.86402438437801,-0.017789846994462954,-2.116647956237884
2018-01-02,14982.099609375,0.0970110560814097,1324.8994140625,9.61461140808905,0.09258925971214182,0.009723697159003564,122.40138728533677,0.04738295579096086,5.537362900958755
2018-01-03,15201.0,0.014610795304552893,218.900390625,9.62911649414402,0.01450508605496914,0.0015086502656536105,123.2923355282071,0.007278906412991892,0.890948242870337
2018-01-04,15599.2001953125,0.026195657872015055,398.2001953125,9.654974922392052,0.025858428248032084,0.0026854414175754293,124.8967581457281,0.013013157798068775,1.6044226175209957
2018-01-05,17429.5,0.11733292616101543,1830.2998046875,9.765919451929346,0.11094452953729395,0.01149091845696959,132.02083168954815,0.05703969942524667,7.124073543820046
2018-01-06,17527.0,0.005593964256002781,97.5,9.771497828073176,0.00557837614383061,0.0005712084941196238,132.38957662897786,0.0027930814759358213,0.36874493942971753
2018-01-07,16477.599609375,-0.05987336056512804,-1049.400390625,9.709757138083843,-0.061740689989333575,-0.0063184468825193685,128.36510277086603,-0.030398721414378604,-4.024473858111833
2018-01-08,15170.099609375,-0.07935014996092593,-1307.5,9.627081638528997,-0.08267549955484554,-0.008514682538307117,123.16695826955782,-0.040494997387155784,-5.198144501308207
2018-01-09,14595.400390625,-0.03788368129071751,-574.69921875,9.58846171632234,-0.038619922206656554,-0.004011591846494134,120.81142491761696,-0.019124718065908874,-2.3555333519408634
2018-01-10,14973.2998046875,0.025891678470515656,377.8994140625,9.614023880957864,0.025562164635523743,0.002665929675873757,122.36543549829543,0.01286310944298652,1.5540105806784652
2018-01-11,13405.7998046875,-0.10468634305373903,-1567.5,9.503442713544242,-0.11058116741362234,-0.011502069142208637,115.78341765852095,-0.053789845253042645,-6.58201783977448
2018-01-12,13980.599609375,0.042876949757709726,574.7998046875,9.545425905381263,0.04198319183702104,0.004417682423358826,118.23958562755115,0.021213469240251248,2.4561679690302043
2018-01-13,14360.2001953125,0.02715195317395036,379.6005859375,9.572215783682788,0.026789878301524794,0.0028065670999992687,119.83405273674299,0.01348505325631244,1.5944671091918394
2018-01-14,13772.0,-0.04096044534981502,-588.2001953125,9.530392824458414,-0.0418229592243744,-0.004369203554277168,117.35416481744481,-0.02069435075141879,-2.4798879192981786
2018-01-15,13819.7998046875,0.0034707961579654167,47.7998046875,9.533857611304112,0.003464786845698953,0.0003635513151993841,117.5576446033498,0.0017338948832494872,0.20347978590498883
2018-01-16,11490.5,-0.16854801354629112,-2329.2998046875,9.34927588599696,-0.18458172530715267,-0.019360654714236314,107.19374981779488,-0.08816010920024508,-10.363894785554919
2018-01-17,11188.599609375,-0.02627391241677912,-301.900390625,9.322650646859199,-0.02662523913776127,-0.002847839711056066,105.77617694630015,-0.013224398567120543,-1.4175728714947269
2018-01-18,11474.900390625,0.02558861620270214,286.30078125,9.347917354335515,0.025266707476315986,0.0027102493092807656,107.12096149038712,0.012713491666177967,1.3447845440869628
2018-01-19,11607.400390625,0.01154694119247024,132.5,9.359398138390532,0.011480784055017068,0.0012281649077365842,107.73764611603968,0.005756899649448144,0.6166846256525673
2018-01-20,12899.2001953125,0.11129105236439107,1291.7998046875,9.46492058806429,0.10552244967375835,0.01127449095694777,113.57464591761887,0.05417790356485419,5.836999801579182
2018-01-21,11600.099609375,-0.10071171594108497,-1299.1005859375,9.358768964072674,-0.10615162399161626,-0.011215268316722926,107.70375856661178,-0.051691883373913616,-5.8708873510070845
2018-01-22,10931.400390625,-0.05764598936801968,-668.69921875,9.29939469653391,-0.059374267538764514,-0.006344239051812917,104.55333753938704,-0.02925079931427177,-3.1504210272247377
2018-01-23,10868.400390625,-0.005763214020962026,-63.0,9.293614811110256,-0.005779885423653042,-0.0006215335096817487,104.25162056594132,-0.002885770847172231,-0.30171697344572124
2018-01-24,11359.400390625,0.04517684133384825,491.0,9.337800908366692,0.04418609725643563,0.004754457566243486,106.58048785131827,0.02233890727774246,2.328867285376944
2018-01-25,11259.400390625,-0.008803281560753051,-100.0,9.328958648999139,-0.008842259367552785,-0.0009469316656376403,106.11032179116695,-0.004411370876883258,-0.470166060151314
2018-01-26,11171.400390625,-0.007815691506385392,-88.0,9.321112254896583,-0.00784639410255572,-0.0008410793098967417,105.6948456199497,-0.003915511367828417,-0.4154761712172501
2018-01-27,11440.7001953125,0.024106181433931617,269.2998046875,9.344932468944744,0.023820214048161148,0.0025555119814857363,106.96120883438304,0.011981314765214135,1.2663632144333405
2018-01-28,11786.2998046875,0.03020790716258781,345.599609375,9.374693102431156,0.029760633486411336,0.003184681492917507,108.5647263372754,0.014991579848122605,1.603517502892359
